99454,@USER She is so beautiful but looks like dad,NOT
77789,#sorrynotsorry   If you breastfeed your child who ends up having a milk allergy and so you just SWITCH to formula are you really putting your 100% into parenting?! No you are being lazy! Change your diet go lactose and soy free so your baby can have the best of the best.,NOT
65560,@USER Sorry to read this. You’re doing the right thing to report it and warn us all about them. Needless to say you are none of the things they say. Stay strong.,NOT
19380,"@USER @USER It is not a crisis"" . The Conservatives think everything is a crisis- the asylum seekers,  the economy, TMX  now NAFTA. Just relax guys the adults are in the room.""",NOT
79813,@USER Thanks for keeping us in your thought and being so kind to fans🌸❤️. Just know this cool cat is gonna drag many great thing into our fans life!,NOT
65495,"... She is our north star, amongst the many stars that pass away to fill the night sky with brilliancy."" I cannot begin 2 imagine this as a parent but am so grateful &amp; humbled for the time however brief w/ so many shining stars who continue to guide all of us... URL",NOT
41605,@USER Remember:  You're talking about the same media that never questions the assertions that everyone on the Right is a Nazi and Antifa is just a group of protesters.,NOT
79120,@USER Yep this is the world the liberals want to live in.,NOT
92999,AAA DIBALES DONG😘😘😘 URL,NOT
12038,@USER @USER I don't think he's guilty....this is what you leftwingers do...make up sexual assault claims about conservatives.,NOT
58241,@USER Yeah dangerous to question a scattered 35 year old account pushed on the eve of a nomination with the liberals saying they will stop at nothing to derail judge Kavanagh or any of Trumps picks? Delete your account...,NOT
21369,#TBT That time when @USER gave us a shout-out on their blog &amp; we felt like the coolest kids in town. 😎 From #NCDD.org blog: Creating a Welcoming Environment with #Conservatives with The Village Square - #ReviveCivility #ToTheVillageSquare URL,NOT
91579,@USER #Rimmy4Antifa @USER Can this young working class proletarian join your cause URL,NOT
26472,@USER He is the eggman.,NOT
56844,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER  Sorry my love I know you will be disappointed maybe I'll stand in my next life time ❤,NOT
57050,@USER Awww his poor pocket. Try something else,NOT
51513,@USER @USER Good grief. So this is how we calm antifa people?  Throw chicken nuggets at them?  How ridiculous are they?  I’d think it was funny if it wasn’t rewarding bad behavior.,NOT
76107,@USER @USER @USER Just because it isn't a sexy diagnosis doesn't mean it gets low quality care. You are making an incorrect assumption.,NOT
39965,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Keep it going let’s all remember VOTE!!! VOTE RED!! Let’s do the #MAGA for our 🇺🇸🇺🇸. 📣Yaay!! #MAGA!! 🇺🇸🇺🇸🇺🇸🗽🗽🗽💥💥💥🔥🔥🔥🌪🌪🌪🌪🌪🌪🌪🌪,NOT
13100,@USER Antifa took over for them.,NOT
91193,@USER @USER This is why Gun Control is such a horrible idea no matter what the reasoning it it results in this kind of thing.,NOT
89774,@USER lol.. why don't they ever do it in the head to protest trump..  also aren't these people all for gun control?  tweet tweet.  URL,NOT
40617,@USER @USER ⛏️ hmm.. closest emoji to a shovel go figure...,NOT
17573,@USER @USER Let’s not discuss fault rn. If this happened he is 10000% to blame. Let’s first get reasonable amount of evidence before presuming he is guilty,NOT
10845,@USER Donald Trump as President,NOT
69671,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER At least he is trying he is not busy tweeting hate tweets like u n your buddy aka Bishop Jonso!!,NOT
42447,@USER @USER Why because Ford accused him of something 36 years ago and won’t testify. Liberals he’d this for months and came out now. I think liberals are the ones who took a gamble,NOT
43196,@USER Hello !! You used to date Anthony Weiner !!! What does that tell us about you ?,NOT
28621,@USER &amp; sicking their attack dogs ( #antiFa / #resist ) and blaming the right.,NOT
37877,@USER People will get it regardless of the wall.   Kind like gun control argument.,NOT
33412,@USER You are hilarious and way too good to me.,NOT
99091,@USER Republicans are underestimating the fever of the liberals to get rid of Trump.,NOT
84660,this cant be legal ... Right? #KAG #MAGA URL,NOT
51449,@USER @USER He is. We’ve been saying it for years. Uncle Christopher is Tristan while Aunt Carla is Bickle.,NOT
57610,@USER @USER Ik what other rappers think of him. But only cause he is anti-drug and honestly I think his music is good.,NOT
24531,@USER Happy Birthday(s)!,NOT
82680,@USER Funny how liberals and liberal stars hate the folks that make them and give them the very fame and power which they can’t live without,NOT
32067,@USER You aren’t a member. Butt out,NOT
21265,@USER I don’t think jack knows too many conservatives. I’ve never met one that didn’t want to lecture me on how everything should be “run like a business” and we should all just work harder and follow the rules.,NOT
56419,@USER Then it’s time to indict trump if you are pro-law.,NOT
35164,@USER @USER Target environment keeps getting richer.,NOT
10698,@USER Don’t expect common sense from Liberals.,NOT
23094,@USER Nobody cares what @USER thinks or wants. She wasn’t elected haha. And she’s not helping her party either so stay out there your only helping the conservatives Progressives DONT LIKE YOU,NOT
36136,@USER Best not stray off message. We need to be using every death to blame guns and push for gun control. Talking about actual causes distracts from that. 🙉 #gunsense,NOT
61271,@USER @USER @USER @USER Huh! The pot grows as council grows...in this case it is a reduction...and that amount $25m is going right back to the city for police gun control...already announced!,NOT
58120,@USER Oh my heart! She is beautiful. MUCH more beautiful than the immersion blender.,NOT
15174,A new bill aims to send masked Antifa activists to jail for 15 years @USER URL,NOT
41958,@USER It’s so sad where we are in America now Liberals should be against this kind of McCarthyism  All u have to do us accuse Yet there was a Chinese spy in a dem office for 20 years n the media just shrugs,NOT
40368,President Trump is fighting for the American worker and American Jobs! #MAGA URL,NOT
75263,@USER @USER It’s laughable that you parade China with its shocking human rights record. In China extreme Gun Control only meant death for millions of Chinese citizens at the hands of the state ... The History is well known.,NOT
56898,@USER @USER Did Chuck think Juanita Broderick credible-Keith Ellison’s girlfriend domestic abuse credible? The truth is Chuck is a sh*t stirrer for a cause. In this case- ruin a mans impeccable career-embarrass his wife &amp; daughters-all in a sleazy days work. Y?Liberals destroy what dont like,NOT
34565,1. Killshot 2. Gun control 3. Rap devil,NOT
76105,@USER Hollywood’s finest.,NOT
93281,"#MondayMotivation Liberals backing Kavanaugh Accuser"" high school episode to attack #SCOTUSpick - but praised #Adultery superstar #McCain - logic much? #MAGA #LiberalismIsAMentalDisorder URL",NOT
93028,@USER Epic fail,NOT
20579,@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Antifa would put nails in the pillows so I dont recommend it,NOT
36709,@USER I hope she stays safe and she is a brave soul. I'm on the coast of NC and will be staying put for now. I am scared but I can't leave without my hubs. He has to stay and man the prison he works for.,NOT
69948,"@USER @USER So @USER is a BJP leaning intellectual"" but so called liberals are not Congress leaning ""intellectual"" and you are definitely not Congress karyakarta....""",NOT
17348,@USER You said your complains for Fox News is nothing like Trump’s war against news media. You are right. Trump didn’t use “Espionage act of 1917” to spy reporters he doesn’t like. Yours is much worse and scary!!,NOT
83724,@USER @USER So only people that own firearms are allowed to comment on the Gun Control Debate??!! 😁,NOT
47123,"#DEMOCRACY Civil Disobedience is Paramount"" #DumpFord #Dictatorship #CONservatives #Liars #Fascists #ONpoli #TOpoli It’s time for Ontario’s other municipalities to stand up for local democracy  URL via @USER",NOT
58915,@USER Christina would have been a better choice than Courtney . Hadwin has done this and is not as much of an amateur that she is making America believe,NOT
63874,@USER @USER I mean he is worth it,NOT
40265,*a shooting happens in a country with gun control laws for the first time in literally decades*  Y'all: BUT THE GUN LAWS SHOULD'VE PREVENTED THIS UNGA BUNGA THIS IS WHY GUN CONTROL SUCKS BET YOU DUMMIES WISH YOU HAD GUNS  *meanwhile another school shooting happens in America*,NOT
67744,@USER @USER He is.,NOT
77193,@USER @USER Follow along..  Conservatives paid Fusion  Fusion paid Orbis (Steele's company).  It's not that hard.. seriously,NOT
54759,@USER Antifa isn’t after her.,NOT
90331,@USER @USER It matters less than swaying the political slant of the SCOTUS by both parties. That’s a fact. This is only important to lib’s and conservatives as to the Court makeup.,NOT
35544,"@USER It's up there with the bumper sticker liberals"", just more expensive.""",NOT
81754,@USER @USER @USER Tippi Hedren was in Julie and Jack (which rifftrax also did). The scene from Birdemic that she is credited for was from that movie playing on the tv in the hotel.,NOT
78424,@USER I hope they were Reporting on Gun Control,NOT
43321,@USER Jeff Flake looks like he is flaking out on the confirmation.,NOT
12272,@USER Bull...she is probably in debt and Soros is paying her...you're never afraid if this happened...give us a break..,NOT
39443,@USER @USER Ilegal Invader Kills 13-Year-Old Canadian Girl,NOT
68565,@USER 20 million dollars from cbs to #metoo can buy a lot of lies from a lot of professional witnesses with a lot of axes to grind.  Antifa is fully financed by BLM millions they collected from Obama’s Justice dept and look at the antiamerican havoc they create. #metoo is warming up.,NOT
99745,@USER @USER WTF was that other than a waste of a minute and change of my life,NOT
56164,@USER CATFIGHT!!!   MEOW,NOT
74160,@USER @USER I much prefer the latter option.,NOT
62679,@USER you are not alone/ I am here with you🎶 😅,NOT
93734,@USER Bill I do not consider Democrats as Americans. Our Constitution does not mean anything to them. Most of them are uncultured uneducated and violent like Antifa. Some have already declared Judge Kavanaugh Guilty of Rape.,NOT
